#Exudyn implicit second order time integration solver solution file
#simulation started=2025-08-16,11:53:23
#columns contain: time, ODE2 displacements, ODE2 velocities, ODE2 accelerations, AE coordinates
#number of system coordinates [nODE2, nODE1, nAlgebraic, nData] = [47,0,9,0]
#number of written coordinates [nODE2, nVel2, nAcc2, nODE1, nVel1, nAlgebraic, nData] = [47,47,47,0,0,9,0]
#total columns exported  (excl. time) = 150
#number of time steps (planned) = 20000
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
0.1,1.151355152e-30,2.670548186e-36,-1.160012968e-11,4.87359367e-06,-3.600241481e-12,2.242661578e-06,-6.46914004e-13,1.10250332e-06,-3.711737564e-12,2.292738499e-06,-2.852353523e-13,-6.967765383e-07,-4.125502237e-12,1.485256596e-06,-6.77213524e-13,-1.155605486e-06,-4.584296712e-12,6.267472909e-07,-4.206879912e-13,-9.225156558e-07,-4.786649382e-12,6.101955359e-08,-1.132240953e-13,-4.877888397e-07,-4.822442874e-12,-1.754899974e-07,-3.028346633e-15,-1.282792584e-07,-4.819510355e-12,-1.890157892e-07,2.928203579e-15,6.730583298e-08,-4.820883678e-12,-1.035389534e-07,-4.588338618e-15,1.302029353e-07,-4.826560166e-12,3.679178339e-09,-7.342725406e-15,1.337037922e-07,-4.832138465e-12,1.093144227e-07,-7.245738724e-15,1.313165178e-07,0,0,4.87359367e-06,6.909335644e-27,1.420233703e-31,-9.3535674e-10,0.0001949282244,-3.045821858e-10,9.637342144e-05,-6.795725827e-11,5.732744429e-05,-3.120757138e-10,0.0001084461701,-5.425773921e-12,-1.785912597e-05,-3.375873289e-10,8.036406873e-05,-5.450887652e-11,-4.60016496e-05,-3.809914516e-10,4.260293515e-05,-4.769514995e-11,-4.496713491e-05,-4.062719765e-10,1.195443694e-05,-1.254982369e-11,-3.050403174e-05,-4.061546494e-10,-5.63898602e-06,-4.780195498e-13,-1.374710215e-05,-4.061819361e-10,-1.106847266e-05,6.857146727e-12,-7.002915744e-07,-4.069327771e-10,-8.248310925e-06,4.703303518e-12,6.851411341e-06,-4.126855864e-10,-1.347588436e-06,-1.24714624e-12,9.786328151e-06,-4.161003067e-10,6.738664838e-06,-8.380433003e-13,1.021539529e-05,1.606650095e-28,-9.599039962e-52,0.0001949282244,2.761727222e-22,2.666857811e-27,-1.272076628e-07,0.005847684003,-1.286533993e-08,0.003145340863,7.646782408e-08,0.002244816301,-3.300738344e-08,0.003941637849,-5.06648311e-08,-4.986590315e-05,-4.422723195e-08,0.0033611386,-6.94700098e-08,-0.001238173375,-4.343796864e-08,0.002184549961,2.030182761e-07,-0.001586737156,-2.998156944e-09,0.0009720389249,1.344249823e-07,-0.001373400492,1.227746795e-08,6.675060582e-05,-2.562130038e-08,-0.0008606054984,-4.846623184e-08,-0.000388577016,-3.554466555e-07,-0.0002849932269,-3.24244373e-08,-0.0004236217201,6.398690063e-08,0.0001647061876,-5.273020918e-08,-0.0001859350717,2.935901015e-07,0.0003906933755,-3.165090174e-08,0.0001505047076,6.913181309e-08,0.0004309726442,4.923927566e-23,-2.927718448e-46,0.005847684004,-3.601339979e-08,0.002117888613,0,0,0,-0.003592934337,-4.633200953e-08,0.002117888612,-0.006532300914
0.11,1.195160284e-30,-2.576265498e-36,-2.493477947e-11,7.135340854e-06,-8.039902525e-12,3.375806256e-06,-1.686879739e-12,1.798560161e-06,-8.311912963e-12,3.591616244e-06,-4.670164047e-13,-8.751018756e-07,-9.114184615e-12,2.474108947e-06,-1.436042229e-12,-1.680322752e-06,-1.016317711e-11,1.175574498e-06,-1.054608822e-12,-1.457252222e-06,-1.071604115e-11,2.378048322e-07,-3.648098445e-13,-8.677495989e-07,-1.085306429e-11,-2.245371502e-07,-4.06564775e-14,-3.139265538e-07,-1.085759725e-11,-3.185561958e-07,4.131159228e-15,4.264664406e-08,-1.086190915e-11,-2.08707078e-07,-1.568144113e-14,2.050771287e-07,-1.088152605e-11,-2.171312757e-08,-3.030500964e-14,2.500536304e-07,-1.090567702e-11,1.808596599e-07,-3.046707634e-14,2.541257003e-07,0,0,7.135340854e-06,3.561154185e-26,4.228801134e-31,-1.806467194e-09,0.0002594469704,-6.079200779e-10,0.000131483281,-1.474695329e-10,8.295442581e-05,-6.324510046e-10,0.0001530884274,-2.617387092e-11,-1.751580018e-05,-6.874295144e-10,0.0001191578279,-1.072129643e-10,-5.920938804e-05,-7.734509802e-10,6.85637513e-05,-9.298105778e-11,-6.254402577e-05,-8.235615736e-10,2.431636504e-05,-3.776196115e-11,-4.610868228e-05,-8.438546191e-10,-3.72016726e-06,-8.378090712e-12,-2.390290849e-05,-8.431175943e-10,-1.474379293e-05,-9.571478299e-13,-4.595166525e-06,-8.484879735e-10,-1.292279974e-05,4.543017136e-12,7.895556781e-06,-8.480230766e-10,-4.016897108e-06,4.416594572e-12,1.332834219e-05,-8.418828396e-10,7.168126573e-06,-1.238474231e-11,1.420467841e-05,6.24942807e-29,-3.736630005e-52,0.0002594469704,6.598800502e-22,8.000386716e-27,-6.797664147e-08,0.007076030594,-1.254271665e-08,0.003889304702,-7.963554579e-08,0.002893511461,-4.274829433e-08,0.005007492539,2.62172854e-08,0.000126057973,-7.383105417e-08,0.004422607813,1.323668038e-08,-0.001399873039,-3.8962704e-08,0.003034191838,2.958762019e-08,-0.001928017541,-2.911142446e-08,0.001526437585,5.210524016e-08,-0.001749442273,-8.019232478e-08,0.000340169935,-3.599630341e-08,-0.001176324075,-3.324855595e-08,-0.0003301929122,1.143695847e-07,-0.0005056343281,-6.055417244e-08,-0.0005068456716,1.010750897e-07,2.631601918e-05,-7.421495119e-08,-0.0003594553885,2.903221098e-07,0.0002961752463,-7.671803874e-08,-9.380235295e-05,-1.348303696e-07,0.0003446146083,2.167505713e-23,-1.290074675e-46,0.007076030594,-5.735106325e-08,0.002815125189,0,0,0,-0.00500315893,-7.743292467e-08,0.002815125189,-0.008559959847
0.12,3.869865232e-30,-4.127247638e-35,-5.012665244e-11,1.010562377e-05,-1.672512303e-11,4.898493914e-06,-3.991547516e-12,2.784526609e-06,-1.73743972e-11,5.392232956e-06,-6.965742763e-13,-1.040427923e-06,-1.881209229e-11,3.906490793e-06,-2.800089058e-12,-2.344725352e-06,-2.100387309e-11,2.029279103e-06,-2.376783203e-12,-2.184633763e-06,-2.234180153e-11,5.687300872e-07,-9.908899376e-13,-1.422728344e-06,-2.275833889e-11,-2.38241205e-07,-1.753691568e-13,-6.175643348e-07,-2.279748634e-11,-4.802013742e-07,8.365957529e-15,-3.32508518e-08,-2.28030944e-11,-3.643125718e-07,-3.494828202e-14,2.815974617e-07,-2.284924173e-11,-8.368446645e-08,-7.557542353e-14,3.94831546e-07,-2.291378882e-11,2.414136781e-07,-8.384844697e-14,4.101627256e-07,0,0,1.010562377e-05,6.943850853e-26,4.213189093e-31,-3.343601919e-09,0.0003368281544,-1.167240805e-09,0.0001744009416,-3.209339685e-10,0.0001154224348,-1.222355025e-09,0.0002089867025,-3.125588065e-11,-1.518232576e-05,-1.304088828e-09,0.0001693165532,-1.782466458e-10,-7.388079617e-05,-1.456116458e-09,0.0001038612461,-1.841332749e-10,-8.346614577e-05,-1.5655502e-09,4.307256786e-05,-8.778906307e-11,-6.55217368e-05,-1.608014582e-09,1.686932837e-06,-2.450109583e-11,-3.74146115e-05,-1.617373664e-09,-1.73121629e-05,-7.054459609e-13,-1.107933763e-05,-1.620214142e-09,-1.828824976e-05,5.327886153e-12,6.989459075e-06,-1.622646569e-09,-8.786253806e-06,-1.713954129e-11,1.524231656e-05,-1.627890571e-09,4.229040487e-06,-8.108742638e-12,1.662313257e-05,2.404770225e-29,-1.438745477e-52,0.0003368281544,1.788709429e-21,1.727342643e-26,-2.710160338e-07,0.008420629265,-9.608916801e-08,0.004705484872,3.722753102e-08,0.003610786618,-5.86669215e-08,0.006190381786,3.483378863e-08,0.0003486245321,-3.877133298e-08,0.005633648418,9.452460125e-09,-0.001526655411,-9.315124837e-08,0.004055225628,-1.559630239e-07,-0.002251243707,-8.304831875e-08,0.002256632395,6.048467093e-08,-0.00213398438,-1.743944045e-07,0.0007695243885,-4.138363061e-09,-0.001534101321,-5.881252365e-08,-0.000164431295,5.918561619e-08,-0.0008060212386,-1.309579431e-07,-0.0005613790874,3.263975336e-07,-0.0002279245357,-1.077864251e-07,-0.0006074155876,1.458430372e-08,6.281065613e-05,-6.529169219e-08,-0.0005264915059,-1.808126745e-07,0.000114535175,9.309988946e-24,-5.545994804e-47,0.008420629267,-1.053832312e-07,0.003645918591,0,0,0,-0.006767017231,-1.422197815e-07,0.00364591859,-0.01099968716
0.13,-1.358307885e-29,-6.823514175e-35,-9.527100454e-11,1.391890916e-05,-3.278033103e-11,6.892307553e-06,-8.714358473e-12,4.132069232e-06,-3.426069117e-11,7.81282224e-06,-9.512092909e-13,-1.170476427e-06,-3.667501949e-11,5.903522401e-06,-5.097791445e-12,-3.161343726e-06,-4.092782564e-11,3.290122316e-06,-4.913936587e-12,-3.136802096e-06,-4.385894577e-11,1.127080864e-06,-2.366864233e-12,-2.19111044e-06,-4.493757916e-11,-1.734143013e-07,-5.517864669e-13,-1.075070091e-06,-4.50950578e-11,-6.572445881e-07,-2.749214942e-15,-1.906069764e-07,-4.509708926e-11,-5.758098947e-07,-4.823470844e-14,3.342097458e-07,-4.517666137e-11,-2.07098559e-07,-1.424940563e-13,5.446593348e-07,-4.530349777e-11,2.476208443e-07,-1.656726393e-13,5.764026415e-07,0,0,1.391890916e-05,7.303427555e-26,-5.293954289e-31,-5.882135384e-09,0.0004282402134,-2.121843989e-09,0.0002258208124,-6.535184626e-10,0.0001553716223,-2.237045054e-09,0.0002772653141,-1.687273765e-11,-1.037834545e-05,-2.352475818e-09,0.0002323378821,-2.902185307e-10,-8.956591435e-05,-2.619496373e-09,0.0001503049422,-3.369315644e-10,-0.0001074368894,-2.837651641e-09,7.014276376e-05,-1.999400531e-10,-8.879053762e-05,-2.929691646e-09,1.229178527e-05,-5.956707838e-11,-5.476489222e-05,-2.956048953e-09,-1.762073208e-05,-4.645610166e-12,-2.105260068e-05,-2.953923358e-09,-2.405325004e-05,-9.599809453e-12,2.897704542e-06,-2.965682179e-09,-1.644123371e-05,-2.46725975e-12,1.409948733e-05,-2.97328524e-09,-4.030349232e-06,-5.986436394e-12,1.600263215e-05,9.171985038e-30,-5.490320818e-53,0.0004282402135,4.322966882e-21,8.113909754e-27,-3.355409967e-07,0.009882067125,-1.520527387e-07,0.005589912472,-4.626908846e-08,0.00439007293,-1.333084722e-07,0.007484136138,1.11644893e-08,0.0006208600943,-1.614013879e-07,0.006996506709,-3.143636924e-08,-0.001601229217,-1.082514996e-07,0.005266223454,-1.699163335e-07,-0.002535695185,-2.003168695e-07,0.003193493187,-6.61679737e-08,-0.002519318972,-1.423841946e-07,0.001384041359,-3.509792869e-08,-0.001945321847,-1.879608808e-07,0.0001241281575,1.405266463e-07,-0.001206701097,-1.476096158e-07,-0.0005868246133,3.337521486e-07,-0.0006131601826,-2.107139268e-07,-0.0009375942636,-1.379645142e-07,-0.0003152818035,-1.043678861e-07,-0.001158552314,2.520924595e-08,-0.0002625780388,3.920344395e-24,-2.337111318e-47,0.009882067128,-1.812719821e-07,0.004622156021,0,0,0,-0.008934113022,-2.455958494e-07,0.004622156018,-0.01390138174
0.14,-1.071554467e-29,-2.122169454e-34,-1.726273019e-10,1.872134627e-05,-6.105839406e-11,9.445735739e-06,-1.778452815e-11,5.919211836e-06,-6.426450018e-11,1.098286814e-05,-1.206163785e-12,-1.237965281e-06,-6.809740299e-11,8.601622425e-06,-8.744599537e-12,-4.13762271e-06,-7.583147959e-11,5.079347313e-06,-9.434249939e-12,-4.342180488e-06,-8.174130653e-11,2.006709805e-06,-5.106444621e-12,-3.211402185e-06,-8.422166771e-11,3.156239546e-08,-1.447899425e-12,-1.727601989e-06,-8.470378272e-11,-8.207235329e-07,-8.441118313e-14,-4.69596688e-07,-8.470797482e-11,-8.457228333e-07,-4.040591942e-14,3.242999113e-07,-8.48129593e-11,-4.249971189e-07,-2.121518055e-13,6.617055515e-07,-8.500577598e-11,1.362463515e-07,-2.561258609e-13,7.151342204e-07,0,0,1.872134627e-05,-2.507729725e-25,-1.43278505e-30,-9.886741137e-09,0.0005348512132,-3.654198763e-09,0.0002864447653,-1.210995005e-09,0.0002034610987,-3.893934386e-09,0.0003590809919,-2.318337834e-11,-2.577359712e-06,-4.057942267e-09,0.0003098060944,-4.433492324e-10,-0.0001057232264,-4.496523648e-09,0.000209879285,-5.838786598e-10,-0.00013403935,-4.892834189e-09,0.0001077018959,-3.745436007e-10,-0.0001159002912,-5.091635157e-09,3.005469516e-05,-1.280795764e-10,-7.651547521e-05,-5.134744571e-09,-1.437617812e-05,-1.590004162e-11,-3.559184016e-05,-5.140676273e-09,-2.991907948e-05,-1.032187578e-11,-5.748391222e-06,-5.135749535e-09,-2.78233595e-05,-1.812192358e-13,8.442137677e-06,-5.146710938e-09,-1.962256036e-05,-7.723047634e-13,1.08777709e-05,3.472507681e-30,-2.079534378e-53,0.0005348512133,-2.866327345e-21,-5.03564296e-26,-4.656081348e-07,0.01146079401,-1.938658238e-07,0.006547678153,-1.732913895e-07,0.005241663519,-2.462973226e-07,0.008901088342,3.904833879e-08,0.0009496721615,-2.486420729e-07,0.008526781612,-5.146094903e-08,-0.001621488834,-2.384594824e-07,0.006684390049,9.349360484e-08,-0.002778727085,-2.53359472e-07,0.004356679766,-1.784986079e-07,-0.002902877288,-2.366637846e-07,0.00220303475,2.939070895e-09,-0.002414444566,-2.952530902e-07,0.0005478396509,7.204002422e-08,-0.001719654634,-2.704252687e-07,-0.0005804321953,-4.544352441e-08,-0.001139701417,-2.27790848e-07,-0.001352618393,1.195399253e-07,-0.0008413553984,-2.683338282e-07,-0.001993883961,2.947991453e-07,-0.0007876754961,1.624017551e-24,-9.687880989e-48,0.01146079401,-2.791977591e-07,0.005759963833,0,0,0,-0.01155947822,-3.870154125e-07,0.005759963827,-0.01732030163
0.15,-3.884274282e-29,-6.827499525e-34,-3.001729676e-10,2.467076426e-05,-1.088272541e-10,1.26546383e-05,-3.426486685e-11,8.231260081e-06,-1.154017526e-10,1.50442722e-05,-1.431571083e-12,-1.209899459e-06,-1.211904166e-10,1.215406221e-05,-1.423411928e-11,-5.275615369e-06,-1.34482124e-10,7.538946881e-06,-1.69954745e-11,-5.825197621e-06,-1.455901822e-10,3.324012052e-06,-1.015004193e-11,-4.522062578e-06,-1.507919125e-10,4.586210258e-07,-3.364304543e-12,-2.622074684e-06,-1.520510998e-10,-9.282068486e-07,-3.818438846e-13,-9.214616082e-07,-1.521050957e-10,-1.173324968e-06,-7.171857984e-16,1.992110802e-07,-1.521958442e-10,-7.78836741e-07,-2.320299021e-13,6.932675211e-07,-1.524171563e-10,-1.762887366e-07,-3.017372168e-13,7.737259871e-07,0,0,2.467076426e-05,-4.144568692e-26,-1.195748407e-30,-1.603827638e-08,0.000657829035,-6.068662717e-09,0.0003570522775,-2.155317255e-09,0.0002605029236,-6.522018936e-09,0.0004557793743,-2.214012221e-11,8.848206677e-06,-6.749728448e-09,0.0004035284953,-6.598025218e-10,-0.0001218238743,-7.438073512e-09,0.000284755585,-9.58335934e-10,-0.0001629195222,-8.103719784e-09,0.000158066374,-6.496372314e-10,-0.0001468803474,-8.469246974e-09,5.705290098e-05,-2.700326087e-10,-0.0001032494414,-8.582032186e-09,-6.186797485e-06,-5.720683564e-11,-5.580396203e-05,-8.597691553e-09,-3.552246442e-05,8.998877231e-12,-2.037229981e-05,-8.586086139e-09,-4.376097965e-05,5.87059373e-12,-3.258602474e-06,-8.578115165e-09,-4.460569579e-05,8.906534248e-12,-2.911120603e-07,1.306477866e-30,-7.826827684e-54,0.0006578290352,-5.369914715e-21,-1.898344188e-25,-8.017230432e-07,0.01315555051,-3.084714692e-07,0.007588253927,-1.48987957e-08,0.006184012475,-3.229192167e-07,0.01046501393,-1.864981545e-08,0.001348577521,-3.439614883e-07,0.01025269469,1.414975491e-08,-0.001590352343,-3.922705508e-07,0.008330326112,-2.769743739e-08,-0.002994505943,-3.685003371e-07,0.00575555733,2.067981636e-07,-0.003296293398,-4.712015995e-07,0.003230858814,-1.663414235e-08,-0.002942013721,-3.97759869e-07,0.001113777229,-1.391632971e-07,-0.002339412449,-4.853848189e-07,-0.0005324665127,-3.577203086e-07,-0.001808084494,-3.487177825e-07,-0.001847285958,1.286715683e-07,-0.001525631121,-3.763714872e-07,-0.003037054329,4.181405896e-07,-0.001473720863,6.635738651e-25,-3.960731868e-48,0.01315555052,-4.245457652e-07,0.007078129966,0,0,0,-0.01470220607,-5.991451917e-07,0.007078129954,-0.02131490701
0.16,-3.254734913e-29,-1.466481247e-33,-5.035811062e-10,3.193666949e-05,-1.866762291e-10,1.662315504e-05,-6.285210601e-11,1.116263234e-05,-1.994884489e-10,2.015365063e-05,-1.628520951e-12,-1.046241207e-06,-2.078491923e-10,1.673371197e-05,-2.212497852e-11,-6.572229761e-06,-2.296021583e-10,1.083370863e-05,-2.901436465e-11,-7.60760422e-06,-2.492997118e-10,5.218923321e-06,-1.888435834e-11,-6.162594473e-06,-2.594510653e-10,1.210517085e-06,-7.14877431e-12,-3.811261874e-06,-2.623987039e-10,-9.230908673e-07,-1.226073273e-12,-1.60808885e-06,-2.626829173e-10,-1.553742895e-06,2.184863954e-14,-1.078366268e-07,-2.627097056e-10,-1.317995087e-06,-1.510124756e-13,5.708934112e-07,-2.62874537e-10,-7.942460238e-07,-2.371330988e-13,6.835245761e-07,0,0,3.193666949e-05,6.10608294e-25,4.222981196e-30,-2.522248814e-08,0.000798341249,-9.743979137e-09,0.0004385202805,-3.675565764e-09,0.0003275095451,-1.057031968e-08,0.0005689613177,-2.285974268e-11,2.468459893e-05,-1.086166069e-08,0.0005156241821,-9.298302083e-10,-0.0001373669489,-1.188030006e-08,0.0003773248074,-1.477026309e-09,-0.0001939046859,-1.295821462e-08,0.0002236224455,-1.12373839e-09,-0.0001819211925,-1.360241401e-08,9.536232672e-05,-5.157495899e-10,-0.0001355584428,-1.384781449e-08,8.380409641e-06,-1.337480276e-10,-8.270436946e-05,-1.388209388e-08,-4.039921301e-05,6.077128325e-12,-4.236318367e-05,-1.387686653e-08,-6.500153247e-05,4.104194388e-12,-2.261014402e-05,-1.38641415e-08,-8.103879312e-05,1.568208003e-12,-1.91549731e-05,4.889054619e-31,-2.929863808e-54,0.0007983412494,2.335469891e-21,-3.345942166e-27,-1.04817125e-06,0.01496708754,-4.384369138e-07,0.008721348193,-2.529478337e-07,0.0072376262,-5.166430467e-07,0.01220186854,-2.646411918e-08,0.001834342953,-4.941969227e-07,0.0122064358,1.083344932e-07,-0.001510337399,-5.071083809e-07,0.0102265944,-7.114253936e-08,-0.003202508621,-6.198278736e-07,0.007396202218,-4.216077366e-08,-0.003717854288,-6.505579217e-07,0.00446491742,-1.757430528e-07,-0.003530377446,-6.848655933e-07,0.001823105348,-8.051676536e-08,-0.003056392459,-5.523233302e-07,-0.0004343439937,1.420657058e-07,-0.002611574024,-7.062358801e-07,-0.002411282418,-4.801398011e-07,-0.002370177448,-5.387692136e-07,-0.004280940852,-7.349659537e-09,-0.002325433632,2.679817777e-25,-1.600333503e-48,0.01496708757,-6.154959576e-07,0.008595698976,0,0,0,-0.01842316331,-8.899815564e-07,0.008595698952,-0.02594644209
0.17,3.762989924e-29,2.552668763e-33,-8.186403743e-10,4.070024247e-05,-3.096574602e-10,2.14646644e-05,-1.105584048e-10,1.481883921e-05,-3.335133357e-10,2.64848652e-05,-1.866464536e-12,-6.983083384e-07,-3.451011145e-10,2.253616227e-05,-3.299264218e-11,-8.019470184e-06,-3.792116901e-10,1.515343326e-05,-4.730246146e-11,-9.710291357e-06,-4.124696332e-10,7.855595169e-06,-3.327779621e-11,-8.175270078e-06,-4.311531832e-10,2.410659063e-06,-1.416176449e-11,-5.354086224e-06,-4.374991097e-10,-7.344806901e-07,-3.276939928e-12,-2.601184382e-06,-4.38527387e-10,-1.977167717e-06,-1.848190273e-13,-6.770977277e-07,-4.385281748e-10,-2.098766476e-06,-7.129061311e-15,2.102966824e-07,-4.385590161e-10,-1.841764781e-06,-7.123718682e-14,3.595431295e-07,0,0,4.070024248e-05,6.201324277e-25,4.501255415e-29,-3.859639181e-08,0.0009575551304,-1.520009283e-08,0.0005318167543,-6.041251004e-09,0.0004056802683,-1.663522537e-08,0.0007004658616,-3.069165269e-11,4.586687577e-05,-1.698609042e-08,0.000648506512,-1.251106138e-09,-0.000151869282,-1.845223828e-08,0.0004901950117,-2.210323684e-09,-0.0002269806579,-2.012094205e-08,0.0003068341,-1.809678905e-09,-0.00022137836,-2.121416654e-08,0.0001470426988,-9.215091326e-10,-0.0001740935387,-2.167059479e-08,3.074158704e-05,-3.014483962e-10,-0.0001172589225,-2.179503787e-08,-4.404117622e-05,-6.273146738e-11,-7.301975969e-05,-2.180081242e-08,-9.217758021e-05,1.789568084e-11,-5.113618625e-05,-2.179475893e-08,-0.0001308019649,2.611256628e-12,-4.728619343e-05,1.821043794e-31,-1.091601159e-54,0.0009575551312,3.865187514e-21,3.892764714e-25,-1.740220496e-06,0.01689529815,-7.015861149e-07,0.009954931974,-3.248986615e-07,0.008418548132,-7.361222103e-07,0.01413201957,4.160314631e-08,0.002419260156,-7.10047656e-07,0.01441329222,-1.314791892e-07,-0.001381829335,-8.104050073e-07,0.01239366301,-1.265583077e-08,-0.003413361274,-8.634380796e-07,0.009288828988,-2.906327452e-07,-0.004181329379,-9.247893813e-07,0.005905486053,1.989391815e-08,-0.004189553179,-9.413492697e-07,0.002671520994,-2.087499873e-07,-0.003871260972,-9.272907635e-07,-0.0002861991084,-2.104503432e-07,-0.003539143447,-9.789873666e-07,-0.003032223195,9.73677362e-08,-0.00335576855,-9.989204831e-07,-0.005696724041,-4.096225052e-07,-0.003321791954,1.071371179e-25,-6.400882743e-49,0.0168952982,-9.014648669e-07,0.01032971972,0,0,0,-0.0227827031,-1.321843014e-06,0.01032971968,-0.03127520626
0.18,-6.485203103e-29,-7.188232514e-33,-1.294259354e-09,5.115433478e-05,-4.987525003e-10,2.730254565e-05,-1.876208323e-10,1.931803551e-05,-5.414453072e-10,3.423099995e-05,-2.382011682e-12,-1.075389482e-07,-5.569122384e-10,2.978221915e-05,-4.740970463e-11,-9.604427674e-06,-6.084526113e-10,2.071497791e-05,-7.415436636e-11,-1.215433511e-05,-6.623432652e-10,1.142341411e-05,-5.607324927e-11,-1.06065152e-05,-6.951273539e-10,4.203136439e-06,-2.651601435e-11,-7.316601039e-06,-7.07914508e-10,-2.775937797e-07,-7.768920297e-12,-3.982303452e-06,-7.109069879e-10,-2.428829268e-06,-1.215838354e-12,-1.601213704e-06,-7.112538999e-10,-3.183125578e-06,-9.901684929e-14,-4.868049956e-07,-7.112871504e-10,-3.460059991e-06,-5.497025194e-14,-2.975389267e-07,0,0,5.11543348e-05,-5.526798129e-26,1.514846875e-29,-5.761635032e-08,0.00113663759,-2.30979239e-08,0.0006379648254,-9.615118415e-09,0.0004963273087,-2.550269159e-08,0.0008522781221,-7.685011294e-11,7.34285518e-05,-2.592142865e-08,0.0008047868892,-1.635844696e-09,-0.000164819559,-2.79625607e-08,0.0006261646941,-3.210573262e-09,-0.0002621796863,-3.046882328e-08,0.0004102910953,-2.808779467e-09,-0.0002657197263,-3.223656265e-08,0.0002141760954,-1.598387692e-09,-0.0002196389782,-3.309942806e-08,6.22541875e-05,-6.210128128e-10,-0.0001604829042,-3.338818892e-08,-4.597185342e-05,-1.77354616e-10,-0.0001135166798,-3.346234083e-08,-0.0001257898452,-5.677979585e-11,-9.00917261e-05,-3.348829039e-08,-0.0001954086658,-2.272143829e-11,-8.595452848e-05,6.755225139e-32,-4.050325382e-55,0.001136637591,1.190150605e-20,1.644865168e-24,-2.173129488e-06,0.01893991626,-9.155982193e-07,0.01129157167,-4.391776781e-07,0.009732532055,-1.090142893e-06,0.01626367731,-1.362821588e-07,0.003111220595,-1.066240303e-06,0.01688751977,-2.059908114e-08,-0.001198187443,-1.156020341e-06,0.01484908779,-1.061536497e-07,-0.003626364779,-1.204972293e-06,0.01144763636,-1.321206574e-08,-0.004696070543,-1.250511813e-06,0.007556176573,-2.29200079e-07,-0.004935002435,-1.381502151e-06,0.003652386986,-5.735055419e-08,-0.004791398029,-1.431524391e-06,-9.267529264e-05,-3.09631197e-07,-0.004577344893,-1.3362749e-06,-0.003696019595,9.951770249e-09,-0.004450956952,-1.533435439e-06,-0.00724266166,-4.072094821e-07,-0.004427083101,4.245789015e-26,-2.537653739e-49,0.01893991635,-1.264133904e-06,0.01229338766,0,0,0,-0.02783888265,-1.892935336e-06,0.01229338757,-0.03735912298
0.19,-1.320657969e-28,9.826753497e-33,-1.99602414e-09,6.350346557e-05,-7.826544417e-10,3.427043664e-05,-3.086706119e-10,2.479160275e-05,-8.564665957e-10,4.360519424e-05,-3.71877384e-12,7.953062226e-07,-8.764080871e-10,3.871934104e-05,-6.586263461e-11,-1.130863744e-05,-9.517910734e-10,2.776398868e-05,-1.124074857e-10,-1.496098425e-05,-1.036130078e-09,1.613836221e-05,-9.101542648e-11,-1.350786079e-05,-1.09142093e-09,6.753048478e-06,-4.740809143e-11,-9.773453164e-06,-1.115830718e-09,5.456279694e-07,-1.68383832e-11,-5.843486356e-06,-1.123350227e-09,-2.889370359e-06,-4.355013598e-12,-2.98389326e-06,-1.125249744e-09,-4.637313213e-06,-1.29940626e-12,-1.629719915e-06,-1.126079973e-09,-5.80340574e-06,-9.92842525e-13,-1.398019047e-06,0,0,6.350346561e-05,1.75880123e-24,4.420816837e-29,-8.415262427e-08,0.001336755278,-3.431562778e-08,0.000757984493,-1.492938248e-08,0.0006007680326,-3.824148108e-08,0.001026406021,-2.053245025e-10,0.0001084663512,-3.871764058e-08,0.000987167923,-2.062601273e-09,-0.0001756103234,-4.147381443e-08,0.0007881837858,-4.501534842e-09,-0.0002994958128,-4.51150626e-08,0.0005367184147,-4.261691226e-09,-0.0003154937008,-4.791148651e-08,0.0002988822347,-2.651046089e-09,-0.0002731226274,-4.942815631e-08,0.0001042218289,-1.230965087e-09,-0.0002134505279,-5.007749127e-08,-4.574116069e-05,-4.862474398e-10,-0.0001648936981,-5.033679058e-08,-0.0001661871878,-2.305129965e-10,-0.000140439084,-5.049115071e-08,-0.0002759651142,-1.874590625e-10,-0.0001361008197,2.496838605e-32,-1.497390102e-55,0.001336755281,4.391046891e-20,1.676030229e-24,-3.001280521e-06,0.02110175755,-1.3127365e-06,0.01272868719,-5.770083545e-07,0.01117607065,-1.473224746e-06,0.01859426019,-1.808554826e-08,0.003914779326,-1.531590623e-06,0.01963340321,-1.887283507e-08,-0.0009483727102,-1.590685877e-06,0.01760466534,-1.00574937e-07,-0.003835810148,-1.710602661e-06,0.01388417559,-3.173019248e-07,-0.005268397884,-1.823206099e-06,0.009420585877,-3.535645456e-08,-0.005778180766,-1.960650281e-06,0.004762684179,1.138587452e-07,-0.005819794394,-2.018080095e-06,0.0001470500172,-2.437985626e-07,-0.005713361871,-2.048618253e-06,-0.004386405209,-2.479262977e-07,-0.005631442949,-1.927145236e-06,-0.008881599063,-3.690434871e-08,-0.005614543595,1.669639353e-26,-9.982816189e-50,0.0211017577,-1.766232053e-06,0.01449590882,0,0,0,-0.03364706803,-2.686695466e-06,0.01449590868,-0.04425396834
